52312	Provinzial Rheinland Versicherungen	http://www.provinzial.com	NULL	Düsseldorf	DE
52313	EWR AG	http://www.ewr.de/	NULL	Worms	DE
52314	ITEM	http://www.pitem.de/	NULL	Alicante/Alacant	DE
52317	Pöyry Infra GmbH	http://www.poyry.com/	NULL	Salzburg	AT
52325	PLANET IC GmbH	https://www.planet-ic.de	1992	Schwerin	DE
52326	Campus Management GmbH	http://www.campuslueneburg.de	NULL	Lüneburg	DE
52338	MM Consulting	http://	NULL	Leszno	PL
52360	INSIGMA IT Engineering GmbH	http://www.insigma.de	1992	Köln	DE
52366	LGT Bank in Liechtenstein AG	http://www.lgt.com/	NULL	Vaduz	LI
52372	Döllinghareico GmbH & Co. KG	http://www.doellinghareico.de/	NULL	Elmshorn	DE
52382	Honda Motor Europe (North) GmbH	http://www.world.honda.com/	NULL	Offenbach	DE
52403	Madaus GmbH	www.medapharma.de	NULL	Troisdorf	DE
52404	Schloss Apotheke	http://www.schlossapo-ottweiler.de/	NULL	Ottweiler	DE
52409	Sixt Autoland GmbH	http://gebrauchtwagen.sixt.de/	NULL	Garching	DE
52416	BBQ Berufliche Bildung gGmbH	www.biwe-bbq.de	NULL	Stuttgart	DE
52429	EVES Information Technology AG	http://www.eves-it.de	2006	Braunschweig	DE
52438	AHG Autohandelsgesellschaft mbH	http://www.ahg-mobile.de	1986	Horb am Neckar	DE
52442	phg GmbH	http://www.phg-online.de	NULL	Augsburg	DE
52479	Ocilion IPTV Technologies GmbH	http://www.ocilion.com	2004	Ried im Innkreis	AT
52489	Sparkasse Offenburg/Ortenau	http://www.sparkasse-offenburg.de	NULL	Offenburg	DE
52502	RpunktDESIGN Werbeagentur GmbH	http://www.rpunkt.de	NULL	Hannover	DE
52503	Ahlers Heinel Werbeagentur GmbH	http://www.ahlersheinel.de	1988	Hannover	DE
52550	ATC		NULL	---	DE
52566	Fonds Soziales Wien	http://www.fsw.at/	NULL	Wien	AT
52577	Klemme AG	http://www.klemme-ag.com	NULL	Lutherstadt Eisleben	DE
52609	Dottikon Exclusive Synthesis AG	http://www.dottikon.com/	1913	Dottikon	CH
52610	Rohner AG	www.rohnerchem.ch	1906	Pratteln	CH
52613	Gühring oHG	http://www.guehring.de/	NULL	Albstadt	DE
52673	Lightpower GmbH	http://www.lightpower.de	1978	Paderborn	DE
52708	record Türautomation GmbH	http://www.record.de/	NULL	Wuppertal	DE
52728	Atos IT Solutions and Services GmbH Austria	http://at.atos.net	NULL	Wien	AT
52740	Mölnlycke Health Care GmbH	http://www.molnlycke.de	NULL	Düsseldorf 	DE
52742	t2b AG	http://www.t2b.ch	NULL	Basel	CH
52745	prospega GmbH	http://www.prospega.de	NULL	Bad Kissingen	DE
52760	AGETO Service GmbH	http://www.ageto.de	NULL	Jena	DE
52781	BKM		NULL	Mainz	DE
52798	leogistics GmbH	http://www.leogistics.com	2008	Hamburg	DE
52801	GDF SUEZ Energie Deutschland AG	http://www.engie-deutschland.de	1998	Berlin	DE
52808	FWB Kunststofftechnik GmbH	http://www.fwb-gmbh.de	1980	Pirmasens	DE
52811	Bank 1 Saar	http://www.bank1saar.de	NULL	Saarbrücken	DE
52832	BancTec	http://www.banctec.de	NULL	Langen	DE
52835	Treesoft GmbH & Co. KG	http://www.treesoft.de/	1986	Lindlar	DE
52854	Change Communication GmbH	http://www.change.de/	NULL	Frankfurt am Main	DE
52879	Stadt Coburg	http://www.coburg.de/	NULL	Coburg	DE
52944	RDG Management-Beratungen GmbH	http://www.rdg-gmbh.de	NULL	Köln	DE
52957	Reichhart Logistik Gruppe	http://www.reichhart.eu	1967	Gilching	DE
53013	Global Personal Partner AG	http://www.global-personal.ch	1997	Neuenhof	CH
53053	BTS GmbH	www.biketeile-service.de	2011	Ostfildern	DE
53070	Synergy		NULL	Perth	DE
53073	compleo AG	http://www.compleo.de/	NULL	München	DE
53127	Mitteldeutsches Druck- und Verlagshaus GmbH & Co. KG	http://www.mz-web.de/	NULL	Halle	DE
53137	echion AG	http://www.echion.de/	2000	Augsburg	DE
53154	MCS	www.mcs-corporate.com	NULL	Kenilworth	GB
53163	INDEX-Werke GmbH & Co. KG Hahn & Tessky	http://www.index-werke.de	1914	Esslingen	DE
53165	managerSeminare Verlags GmbH	http://www.managerseminare.de	1990	Bonn	DE
53169	filmpool Film- und Fernsehproduktion GmbH	http://www.filmpool.de	NULL	Köln	DE
53172	Vössing Ingenieurgesellschaft mbH	http://www.voessing.de	1980	Düsseldorf	DE
53173	Schwan-STABILO	http://www.schwan-stabilo.com/	NULL	Heroldsberg	DE
53179	NEWBASE GmbH	http://www.newbase.de	NULL	Hamburg	DE
53203	Alkacon Software GmbH	http://www.alkacon.com	2002	Köln	DE
53235	Trend Point Marketing GmbH	http://www.tpmarketing.de/	NULL	Berlin	DE
53239	Holiday Autos GmbH	http://www.holidayautos.de/	NULL	München	DE
53253	Lechwerke AG	https://karriere.lew.de	1903	Augsburg	DE
53274	WE Fashion	http://www.wefashion.com/	NULL	Oberhausen	DE
53356	PB Factoring GmbH	http://www.postbank.de/factoring	NULL	Bonn	DE
53373	INCONSULT	http://www.inconsult-online.de	2002	Duisburg	DE
53394	WeGo Systembaustoffe GmbH	www.wego-systembaustoffe.de	NULL	Hanau-Steinheim	DE
53457	Brunner GmbH	http://www.brunner-group.com	1977	Rheinau-Freistett	DE
53500	nova		NULL	istanbul	DE
53536	Ecotech	https://greenride.at	NULL	Wien	AT
53561	metamorf business consulting GmbH	http://www.metamorf.de	1999	Bochum	DE
53578	Alfred E. Tiefenbacher (GmbH & Co. KG)	http://www.aet.eu/	NULL	Hamburg	DE
53614	bitmanager-media GmbH	http://www.bitmanager.de	NULL	Hamburg	DE
53632	ITB	http://www.itb.com/	NULL	istanbul	DE
53676	Berliner Wochenblatt Verlag GmbH	http://www.berliner-woche.de	NULL	Berlin	DE
53710	Teba GmbH & Co. KG	http://www.teba.de	NULL	Duisburg	DE
53722	DialogFeld Sales Promotion GmbH	http://www.dialogfeld.com	2000	Nürnberg	DE
53733	Advantest Europe GmbH	http://www.advantest.com	NULL	Böblingen	DE
53734	Kraft Foods Österreich	http://www.kraftfoods.at/	NULL	Wien	AT
53819	Cube Optics AG	http://www.cubeoptics.com	NULL	Mainz	DE
53839	SugarCRM	http://www.sugarcrm.com/de	2004	München	DE
53844	ETB	http://www.etb.com.co/	NULL	Bogota	CO
53907	Bodo Peters TK-Management GmbH	http://www.bodo-peters.de	NULL	Kropp	DE
53919	Bundesimmobiliengesellschaft m.b.H.	http://www.big.at	NULL	Wien	AT
53941	Development Partner AG	http://www.dp-ag.de	NULL	Düsseldorf	DE
53974	URS Deutschland GmbH	www.urscorp.de	NULL	Neu-Isenburg	DE
53978	Mavis GmbH	http://www.mavis.de/	1997	Düsseldorf	DE
54009	Protec GmbH	http://nc-protec.de/	NULL	Madrid	DE
54030	TUI ReiseCenter		NULL	Wien	DE
54049	Fresenius Kabi	http://www.fresenius-kabi.com/	NULL	Bad Homburg	DE
54097	DREWAG - Stadtwerke Dresden GmbH	http://www.drewag.de	1997	Dresden	DE
54114	Project Partners Management GmbH	http://www.project-partners.de/	2000	Grünwald b. München	DE
54125	Verticas GmbH	http://www.verticas.de	NULL	Wiesbaden	DE
54137	CTS		1985	Pune	IN
54157	LVM Versicherung	http://www.lvm.de	1896	Münster	DE
54225	Electrolux Hausgeräte Vertriebs GmbH	http://www.aeg-electrolux.de/	NULL	Nürnberg	DE
54227	PIXEL GmbH	www.pixel.de	1988	Gräfelfing	DE
54234	Maschinenfabrik Gustav Eirich GmbH & Co KG	http://www.eirich.de	1863	Hardheim	DE
54242	TIM CONSULT GmbH	http://www.timconsult.de/	NULL	Mannheim	DE
54244	Qnamic AG	http://www.qnamic.com	2003	Hägendorf	CH
54256	Dolby Germany GmbH	http://www.dolby.de	1965	Nürnberg	DE
54266	Kemper System GmbH & Co. KG	http://www.kemper-system.com	NULL	Vellmar	DE
54268	BIOPRO Baden-Württemberg GmbH	http://www.bio-pro.de	NULL	Stuttgart	DE
54272	freesort GmbH	www.freesort.de	2005	Langenfeld	DE
54275	Elektra GmbH	http://www.elektra-schalkau.de/	NULL	Schalkau	DE
54282	Gerhard Baumann GmbH & Co. KG	http://www.gerhard-baumann.net	NULL	Ludwigsburg	DE
54392	DVS Digital Video Systems AG	http://www.dvs.de	NULL	Hannover	DE
54405	I.T.E.N.O.S. GmbH	https://www.itenos.de	1993	Bonn	DE
54409	Hörmann Automotive Components GmbH	http://www.hac.eu/	NULL	Ginsheim-Gustavsburg	DE
54413	ThyssenKrupp Industrieservice GmbH	http://www.tkin.de/	NULL	Bremen	DE
54433	Fiat Group Automobiles Germany AG		NULL	Frankfurt	DE
54454	Sekisui Alveo AG	http://www.sekisuialveo.com/	1971	Luzern	CH
54472	KiwiSecurity Software GmbH	www.kiwisecurity.com	2008	Wien	AT
54477	München	http://www.meinklartext.de/	NULL	München	DE
54484	Carlsberg Deutschland Markengesellschaft mbH	http://www.carlsberg.de/	NULL	Hamburg	DE
54497	IHG	http://www.ihg.com/	NULL	London	DE
54504	4PL Central Station Deutschland GmbH	http://www.4plcs.com/	2000	Langenfeld	DE
54527	Schütz GmbH & Co. KGaA	http://www.schuetz.net/	NULL	Selters	DE
54538	Günther Spelsberg GmbH + Co. KG	www.spelsberg.de	1904	Schalksmühle	DE
54557	asem group ag	http://www.asem-group.com	NULL	Zug	CH
54562	ASV		1998	Rust	AT
54577	HSH Soft- und Hardware Vertriebs GmbH	http://www.hsh-berlin.com/	NULL	Ahrensfelde	DE
54600	Hapag-Lloyd Fluggesellschaft mbH	http://www.tuifly.com/	NULL	Langenhagen	DE
54609	Hudora GmbH	http://www.hudora.de/	1919	Remscheid	DE
54624	Hartmann GmbH	www.hartmann-gmbh.eu	1982	Hainichen	DE
54625	Adler Immobilien	http://www.adler-immobilien.de	1961	Frankfurt	DE
54640	IBS		NULL	Москва	DE
54722	St. Augustinus-Kliniken gGmbH	www.st-augustinus-kliniken.de	2004	Neuss	DE
54764	EBM	http://www.ebm.ch/	1897	Münchenstein	CH
54772	CTS Gruppen- und Studienreisen GmbH	http://www.cts-reisen.de	NULL	Lemgo	DE
54798	Carpe Diem	http://www.carpediemgmbh.de/	NULL	Berlin	DE
54812	Universitätsklinikum Münster		NULL	Münster	DE
54825	TBC		NULL	London	GB
54830	Hammer Sport AG	http://www.hammer-sport.de	NULL	Neu-Ulm	DE
54839	Eissmann Automotive Deutschland GmbH	http://www.eissmann.com	1964	Bad Urach	DE
54849	Servona GmbH	www.servona.de	1949	Troisdorf	DE
54862	Honda	http://www.honda.com.tr/	NULL	istanbul	TR
54955	Kwizda Holding GmbH	http://www.kwizda.at/	NULL	Wien	AT
54964	DBC		NULL	capital federal	AR
55009	S-Bahn Berlin GmbH		NULL	Berlin	DE
55032	TERTIA Personal-Service GmbH & Co. KG	http://www.tertia-personalservice.de	NULL	Alfter	DE
55033	k2netsolutions consulting GmbH	http://www.k2netsolutions.com	NULL	Wien	AT
55066	ixetic GmbH		NULL	Bad Homburg	DE
55074	GESOBAU AG	http://www.gesobau.de	NULL	Berlin	DE
55080	SIV.AG	http://www.siv.de	1990	Roggentin	DE
55092	Conley's Modekontor GmbH	http://www.conleys.de	NULL	Hamburg	DE
55108	Young Enterprises Media GmbH	http://www.youngenterprises.at	NULL	Wien	AT
55117	Omnicare Pharma GmbH	www.omnicare.de	2002	Unterföhring	DE
55129	Müller Weingarten AG	http://www.mwag.de/	NULL	Weingarten	DE
55133	Deutsche Business Consulting GmbH	www.deutsche-bc.com	NULL	Bad Homburg	DE
55146	benntec Systemtechnik GmbH	http://www.benntec.de	NULL	Bremen	DE
55148	Dexina AG	https://www.liveatwork.com/de	2006	Böblingen	DE
55150	Chemetall GmbH	http://www.chemetall.com/	1982	Frankfurt am Main	DE
55155	ERCO GmbH	http://www.erco.com	1934	Lüdenscheid	DE
55161	ARAG IT GmbH	http://www.arag.de/	NULL	Düsseldorf	DE
55201	Mipa AG	www.mipa-paints.com	1948	Essenbach	DE
55214	X-Site AG	http://www.x-site.ch	NULL	Riehen	CH
55216	ACT		NULL	İstanbul	DE
55223	much-net AG	http://www.much-net.de	NULL	Bonn	DE
55225	Bankhaus August Lenz & Co. AG, Mediolanum Banking Group	http://www.banklenz.de	2001	München	DE
55229	Gebr. Märklin & Cie. GmbH	http://www.maerklin.de/	NULL	Göppingen	DE
55233	DS Produkte GmbH	http://www.dspro.de	NULL	Stapelfeld	DE
55243	GET	http://www.globalexecutivetalent.com/	NULL	Paris	DE
55258	PSG	http://www.psgegy.com/	NULL	München	DE
55260	Quest Consulting AG	http://www.questconsulting.de	2001	Rosenheim	DE
55267	Vitracom AG	http://www.vitracom.de	2000	Karlsruhe	DE
55289	Concordia Versicherungen	http://www.concordia.de	1864	Hannover	DE
55324	Universitäres Herzzentrum Hamburg	http://www.uhz.de/	NULL	Hamburg	DE
55373	Stiebel Eltron Gruppe	http://www.stiebel-eltron.de	1924	Holzminden	DE
55393	QAware GmbH	http://www.qaware.de	2005	München	DE
55413	Zamek Nahrungsmittel GmbH & Co. KG	http://www.zamek.de/	NULL	Düsseldorf	DE
55415	Erfurt & Sohn KG	http://www.erfurt.com	NULL	Wuppertal	DE
55436	Aachener Printen- und Schokoladenfabrik Henry Lambertz GmbH & Co. KG	www.lambertz.de	NULL	Aachen	DE
55475	Human Inference GmbH	http://www.humaninference.de	NULL	Düsseldorf	DE
55494	ariston Vertriebs GmbH	http://www.ariston.de	1992	Berlin	DE
55555	SSE Engineering AG	www.sseag.ch	1987	Gümligen	CH
55604	Öffentliche Versicherung Braunschweig	http://www.oeffentliche.de	1754	Braunschweig	DE
55618	Jack Wolfskin GmbH & Co. KGaA	http://www.jack-wolfskin.de/jobs.html	1981	Idstein	DE
55626	Praxis für klassische Homöopathie		NULL	Hamburg	DE
55656	ASS.TEC GmbH	http://www.asstec.com	NULL	Villingen-Schwenningen	DE
55660	Berkenhoff GmbH	www.bedra.com	1889	Heuchelheim	DE
55685	omniphon GmbH	www.omniphon.de	1999	Leipzig	DE
55691	L und M Büroinformationssysteme GmbH	www.lundm.de	1973	Flintbek	DE
55706	Semico Computer GmbH	http://www.semico.de	NULL	Wiesbaden	DE
55749	SWISSCONSULT	http://www.swissconsult.org	1987	Düsseldorf	DE
55760	L'Occitane	http://www.loccitane.de	NULL	Düsseldorf	DE
55790	Center Communication Systems GmbH	http://www.centersystems.com	NULL	Wien	AT
55841	SIKORA AG	www.sikora.net	1973	Bremen	DE
55874	NETHINKS GmbH	http://www.nethinks.com	NULL	Fulda	DE
55899	SConsult GmbH	http://www.sconsult.de	NULL	Stuttgart	DE
55903	abakus it AG	rzbo.abakus.de	1968	Waldburg	DE
55905	MIBS INFORMATIK Beratungs Service GmbH	http://www.mibs-gmbh.de	NULL	Mülheim an der Ruhr	DE
55940	Sanofi Pasteur MSD		NULL	Leimen	DE
55948	H. von Gimborn GmbH	http://www.gimborn.de	NULL	Emmerich	DE
55956	Swiss Infosec AG	http://www.infosec.ch	1989	Sursee	CH
55965	Deutsche Mechatronics GmbH	http://www.deutsche-mechatronics.de	1947	Mechernich	DE
55980	ORCA		2010	Hamburg	DE
55987	Wiha Werkzeuge GmbH	http://www.wiha.com	1939	Schonach	DE
56017	ThyssenKrupp Umformtechnik GmbH	http://www.thyssenkrupp.com/	NULL	Bielefeld	DE
56018	DIG GmbH	http://www.dig.de	NULL	Oberndorf a. N.	DE
56045	Bank Coop	http://www.bankcoop.ch	1827	Basel	CH
56050	RIB Deutschland GmbH	http://www.rib-software.com/	NULL	Stuttgart	DE
56074	Hainzl Industriesysteme	http://www.hainzl.at	NULL	Linz	AT
56080	SVA System Vertrieb Alexander GmbH	http://www.sva.de	1997	Wiesbaden	DE
56103	Schaffner Gruppe	https://www.schaffner.com	1962	Luterbach	CH
56141	Volksbank Hildesheimer Börde eG	http://www.einfachmenschlich.de	NULL	Söhlde	DE
56147	Chamaeleon AG	http://www.chamaeleon.de/	1997	Montabaur	DE
56165	Posterscope Deutschland GmbH	www.posterscope.com	NULL	Hamburg	DE
56167	Sitec	http://www.as-sitec.de/	NULL	Wiesbaden	DE
56190	HOWOGE Wohnungsbaugesellschaft mbH	http://www.howoge.de	NULL	Berlin	DE
56193	Minimax Mobile Services GmbH & Co. KG	http://www.minimax-mobile.com	1902	Bad Urach	DE
56214	b.i.g. - Gruppe	http://www.big-gruppe.com	1981	Karlsruhe	DE
56225	INVARIS Informationssysteme GmbH	http://www.invaris.com/	1986	Eisenstadt	AT
56235	Dematic	http://www.dematic.com	1900	Heusenstamm	DE
56237	freenet Group	http://www.freenet-group.de/karriere	NULL	Büdelsdorf	DE
56253	Fuchs	http://www.fuchs-weine.at/	NULL	Wien	DE
56310	Chocoladefabriken Lindt & Sprüngli GmbH	http://www.lindt.de/	1845	Aachen	DE
56314	OPUS GmbH	http://www.opus-gmbh.com	1991	München	DE
56330	PEH Wertpapier AG	http://www.peh.de/	1981	Frankfurt/Main	DE
56337	Derendinger AG		NULL	Dietlikon	CH
56365	Mentis International Human Resources GmbH	http://www.mentis-consulting.de	NULL	Nürnberg	DE
56435	Bruno Gmünder Verlag GmbH		1981	Berlin	DE
56494	Herzog		NULL	Schramberg	DE
56501	Login	http://www.login.org/	NULL	Zürich	DE
56523	Merkur Bank KGaA	https://www.merkur-bank.de	NULL	München	DE
56553	.dotkomm GmbH	http://www.dotkomm.de	NULL	Köln	DE
56573	Suzuki International Europe GmbH	http://www.suzuki.de/	NULL	Bensheim	DE
56604	Dederichs Reinecke & Partner	http://www.dr-p.de	NULL	Hamburg	DE
56623	MEDIMAX Zentrale Electronic GmbH	http://www.medimax.de	NULL	Düsseldorf	DE
56660	PMS		NULL	bursa	DE
56669	ABRACON GmbH	http://www.abracon.de/	NULL	Bonn	DE
56700	EBP	http://www.ebp.ch	1981	Zollikon	CH
56706	MEC	http://www.mecglobal.com/	NULL	Madrid	ES
56738	E. Begerow GmbH & Co.	http://www.begerow.com	NULL	Langenlonsheim	DE
56740	SIRIUS Consulting & Training AG	http://www.sirius-consult.com	1996	Hattersheim/Main	DE
56741	cluetec GmbH	http://www.cluetec.de	2000	Karlsruhe	DE
56766	AXA Logistic Services GmbH		NULL	Köln	DE
56779	Volvo Financial Services GmbH	http://www.volvo.com/	NULL	Neu-Isenburg	DE
56906	EurotaxSchwacke GmbH	http://www.schwacke.de/	NULL	Maintal	DE
56914	prismat GmbH	https://www.prismat.de/de/willkommen.html	1991	Dortmund	DE
56921	EHRET GmbH	http://www.ehret.com	NULL	Mahlberg	DE
56927	Nu Skin	www.nuskin.com	NULL	Utah	US
56934	Baumax		1976	Klosterneuburg	AT
56942	invent AG	http://www.invent-ag.de/	NULL	Bielefeld	DE
56965	Siebert Industrieelektronik GmbH	http://www.siebert-group.com	NULL	Eppelborn	DE
57016	Unternehmensgruppe fischer	www.fischer.de	1948	Waldachtal	DE
57019	TechniData IT-Service GmbH	http://www.its-technidata.de	2005	Karlsruhe	DE
57022	CPM		NULL	Barcelona	ES
57045	WP Bakery Group	http://www.wpbakerygroup.com/	NULL	Dinkelsbühl	DE
57046	MIWE Michael Wenz GmbH	www.miwe.com	1919	Arnstein	DE
57059	Philipp und Keuntje GmbH	http://www.philippundkeuntje.de	NULL	Hamburg	DE
57081	Sovereign Speed GmbH	http://www.sovereignspeed.com	1998	Hamburg	DE
57154	Innovationszentrum Niedersachsen GmbH	http://www.iz-nds.de/	NULL	Hannover	DE
57163	Moventum S.C.A.		2000	Luxembourg	LU
57180	CSB-System AG	http://www.csb-system.com/	NULL	Geilenkirchen	DE
57183	Ferrari electronic AG	http://www.ferrari-electronic.de	NULL	Teltow	DE
57199	BSG	http://www.bsg-uk.co.uk/	NULL	Uedem	DE
57227	Volksbank Baden-Baden Rastatt eG	https://www.volksbank-baden-baden-rastatt.de	1867	Baden-Baden	DE
57234	MS Consulting		NULL	San Giuliano Terme	DE
57257	BS|ENERGY	http://www.bs-energy.de/	1851	Braunschweig	DE
57261	Max-Planck-Institut für Kohlenforschung	http://www.kofo.mpg.de/de	NULL	Mülheim an der Ruhr	DE
57283	OMS	http://www.omsme.com/	NULL	Cairo	DE
57326	Breitfeld & Schliekert GmbH	http://www.b-s.de	NULL	Karben	DE
57366	netzhaus AG	http://www.netzhaus.ag	NULL	Potsdam	DE
57402	MENCK GmbH	http://www.menck.com	1868	Kaltenkirchen	DE
57453	Hewlett-Packard CDS GmbH	www.hpcds.com	2009	Bad Homburg	DE
57464	GIP Exyr GmbH	http://www.gip.com	1992	Mainz	DE
57469	BWI	http://www.bwi-it.de/	NULL	Meckenheim	DE
57485	Mayr	http://www.mayr.de	NULL	Mauerstetten	DE
57491	Condor Films AG	http://www.condorfilms.com	1947	Zürich	CH
57506	Perceptron GmbH		NULL	München	DE
57513	J.P. Morgan AG	http://www.jpmorgan.com/	NULL	Frankfurt	DE
57527	Paychex Deutschland GmbH	http://www.paychex.de	2003	Hamburg	DE
57551	ESA	http://www.esa.ch	NULL	Burgdorf	CH
57571	Europa-Center AG	http://www.europa-center.de	1972	Hamburg	DE
57572	Sparkasse Vorderpfalz	https://www.sparkasse-vorderpfalz.de	2013	Ludwigshafen	DE
57593	avenzia AG	http://www.avenzia.com	NULL	Sarnen	CH
57643	Banco do Brasil	http://www.bb.com.br/	NULL	Brasília	BR
57733	brown-iposs GmbH	http://www.brown-iposs.eu	2006	Bonn	DE
57735	ENCOM GmbH	http://www.encom.ch	2003	Pfäffikon ZH	CH
57764	Hahn Gruppe	http://www.hahnag.de	1982	Bergisch Gladbach	DE
57840	Deutsche Energie-Agentur GmbH (dena)	http://www.dena.de	2000	Berlin	DE
57852	Stadtwerke Gütersloh GmbH	http://www.stadtwerke-gt.de/	1862	Gütersloh	DE
57853	Verlagsgruppe Lübbe	http://www.luebbe.de/	NULL	Bergisch Gladbach	DE
57869	TK		NULL	Hamburg	DE
57873	advanced STORE GmbH	http://www.advanced-store.com/	NULL	Berlin	DE
57910	Freicon AG	http://www.freicon.de	NULL	Freiburg	DE
57915	Karl Marbach GmbH & Co. KG	http://www.marbach.com	NULL	Heilbronn	DE
57917	Klinikum Ingolstadt	www.klinikum-ingolstadt.de	1982	Ingolstadt	DE
57924	AMI		NULL	Hamburg	DE
57945	Hotel Atlantic Kempinski Hamburg	http://www.kempinski.com/hamburg	1909	Hamburg	DE
57947	Data Migration AG	http://www.dm-ag.ch/	NULL	Kreuzlingen	CH
57948	ikb Data GmbH		NULL	Düsseldorf	DE
57962	Fressnapf Holding SE	http://www.fressnapf.com	1990	Krefeld	DE
57981	Oemus Media AG	http://www.oemus.com	1994	Leipzig	DE
57997	Flex	www.flex.com/careers	1969	Vienna	AT
58000	TOP TECHNOLOGIES CONSULTING GmbH	http://www.toptechnologies.de	2004	Halstenbek	DE
58032	Loschelder Rechtsanwälte	http://www.loschelder.de	NULL	Köln	DE
58054	EF Education First	http://www.ef.de	1965	Düsseldorf	DE
58071	AGENTUR.NET Internet Full Service GmbH	http://www.agentur.net	NULL	Salzburg	AT
58087	Assmann Electronic GmbH	www.assmann.com	NULL	Lüdenscheid	DE
58088	NetApp Switzerland GmbH	http://www.netapp.com/ch	1998	Wallisellen	CH
58090	NXP Semiconductors Germany	http://www.nxp.com	NULL	Hamburg	DE
58124	Media Digital GmbH		NULL	Wien	AT
58128	green.ch AG	http://www.green.ch	1995	Lupfig	CH
58134	Seaside Hotels		NULL	Hamburg	ES
58137	Stadtsparkasse Emmerich-Rees	http://www.stadtsparkasse-emmerich-rees.de	1842	Emmerich am Rhein	DE
58146	IFES	http://www.ifes.at/	NULL	Wien	ES
58150	PPS Presse-Programm-Service GmbH	http://www.pps.de	1989	Berlin	DE
58181	Interassekuranz Sitt & Overlack GmbH	http://www.isokoeln.de	1976	Köln	DE
58185	Leipziger Wohnungs- und Baugesellschaft mbH	http://www.lwb.de	1990	Leipzig	DE
58192	MCI Management Center Innsbruck	http://www.mci.edu	1996	Innsbruck	AT
58210	Max-Planck-Institut für biologische Kybernetik	http://www.kyb.tuebingen.mpg.de/	NULL	Tübingen	DE
58236	Viking River Cruises	http://www.vikingrivercruises.com/	NULL	Basel	CH
58240	RED - Der globale Anbieter von SAP-Lösungen	http://www.redsapsolutions.de	2000	Köln	DE
58267	bit gruppe	http://www.bitonline.com	1986	Graz	AT
58288	Manz AG	http://www.manz.com	1987	Reutlingen	DE
58302	IAD GmbH		2011	Erfurt	DE
58317	Berufsgenossenschaftliches Universitätsklinikum Bergmannsheil gGmbH	http://www.bergmannsheil.de	1890	Bochum	DE
58353	ITecon GmbH	www.itecon.de	1998	Mainz	DE
58369	Lionbridge Deutschland GmbH	de-de.lionbridge.com	NULL	Wuppertal	DE
58408	BFFT Gesellschaft für Fahrzeugtechnik mbH	http://www.bfft.de	1998	Gaimersheim	DE
