324182690	immo09-Immobilienvermittlungs GmbH	www.hbsvoss.de	1985	Marl	DE
324198464	Grünecker, Kinkeldey, Stockmair & Schwanhäusser Anwaltssozietät	www.grunecker.de	1924	München	DE
324204080	JACOBS DOUWE EGBERTS PRO DE GmbH	www.deprofessional.de	1987	Mainz	DE
324204346	vr bank Untertaunus eG	www.vrbank-untertaunus.de	1860	Idstein	DE
324215482	Privilegierte Adler-Apotheke Jörg Vogel	www.adler-apotheke-berlin.de	1620	Berlin	DE
324230424	Hartung Consult GmbH	www.hartung.de	1988	Berlin	DE
324291970	BISS Gesellschaft für Büroinformationssysteme mbH	www.biss-net.com	1988	Oldenburg	DE
324300185	STRENGER Holding GmbH	www.strenger.de	1982	Ludwigsburg	DE
324322072	John Deere European Parts Distribution Center a Division of Deere & Company	www.deere.de	1967	Bruchsal	DE
324326685	KOPA Kopp + Partner Ingenieurgesellschaft mbH	www.kopa-gmbh.de	1988	Sinsheim	DE
324335108	Pixel GmbH	www.pixel.de	1988	Gräfelfing	DE
324355569	Gärtner Internationale Möbel für Büro und Wohnen GmbH	www.gaertnermoebel.de	1920	Hamburg	DE
324360924	Submissions-Anzeiger Verlag GmbH	www.submission.de	1949	Hamburg	DE
324440486	Xenofit GmbH	www.xenofit.de	1988	Tutzing	DE
324462514	Hytera Mobilfunk GmbH	www.hytera.de	1987	Bad Münder am Deister	DE
324470327	Komatsu Germany GmbH	www.komatsu.de	1835	Düsseldorf	DE
324478635	DYNA-MESS Prüfsysteme GmbH	www.dyna-mess.de	1985	Stolberg (Rhld.)	DE
324485556	Westdeutscher Rundfunk Köln	www.wdr.de	1956	Köln	DE
324492438	HEAD acoustics GmbH	www.head-acoustics.de	1986	Herzogenrath	DE
324507755	EWK Umwelttechnik GmbH	www.ewk.de	1868	Kaiserslautern	DE
324539170	Bohnen Logistik GmbH & Co. KG	www.bohnen-logistik.de	1926	Niederkrüchten	DE
324551241	FSM AG	www.fsm.ag	1989	Kirchzarten	DE
324568336	ict Innovative Communication Technologies AG	www.ict.de	1988	Kohlberg	DE
324614676	Sparkasse Pforzheim Calw	www.sparkasse-pforzheim-calw.de	1834	Pforzheim	DE
324623073	St. Elisabeth Stiftung Herne	www.elisabeth-stiftung-herne.de	1930	Herne	DE
324630847	TRILUX Holding GmbH	www.trilux.de	1962	Arnsberg	DE
324685981	Volksbank Rhein-Nahe-Hunsrück eG	www.voba-rnh.de	1869	Bad Kreuznach	DE
324693183	Weiss Personalmanagement GmbH	www.weiss-personalmanagement.de	1986	Frankfurt am Main	DE
324699263	Versicherungsservice der FRANKFURTER SPARKASSE GmbH	www.fraspa1822.de	1990	Frankfurt am Main	DE
324701614	Springer Gesundheits- und Pharmazieverlag GmbH	www.springer-gup.de	1968	Neu-Isenburg	DE
324703529	Einhorn-Apotheke Dr. Carolin Schmidt e.K.	www.einhorn-apotheke-bad-kreuznach.de	1599	Bad Kreuznach	DE
324706555	Sopra Group GmbH	www.sopragroup.de	1989	Frankfurt am Main	DE
324748227	Karl Hagenböcker	www.hagenboecker.com	1787	Remscheid	DE
324751874	Karl Huber GmbH	www.huber-schreinerei-buch.de	1979	Buch a. Erlbach	DE
324752575	Gruber Innenausbau-Holzbau GmbH	www.gruber-ausbau.de	1963	Rötz	DE
324759398	Maschinenfabrik Reinhausen GmbH	www.reinhausen.com	1868	Regensburg	DE
324772185	Journal International Verlags- und Werbegesellschaft mbH	www.journal-international.de	1988	München	DE
324773472	Zeno Grundstücksverwaltungs-GmbH	www.hotel-bavaria.de	1976	Bad Reichenhall	DE
324783117	Autohaus Timmer GmbH	www.ford-timmer.de	1948	Bramsche	DE
324819861	Löwen-Apotheke Helga Zörner		1983	Duisburg	DE
324823111	Lehmann GmbH	www.lehmann-baustoffe.de	1980	Mettmann	DE
324850932	Rieker Planungsgesellschaft mbH	www.ib-rieker.de	1980	Schwaikheim	DE
324908011	Ultratronik GmbH	www.ultratronik.de	1975	Gilching	DE
324912187	OAM Köln GmbH	www.oppenheim.de	1971	Köln	DE
324914613	BIG Städtebau GmbH	www.big-bau.de	1969	Kronshagen	DE
324931641	Nexus Technology GmbH	www.nexussafe.com	1987	Berlin	DE
324932649	Volksbank eG	www.vboldendorf.de	1897	Oldendorf	DE
324978790	MEWA Textil-Service AG & Co. Groß Kienitz OHG	www.mewa.de	1908	Blankenfelde-Mahlow	DE
325025971	TERRITORY CTR GmbH	www.medienfabrik.de	1998	Gütersloh	DE
325037877	VR Bank eG	www.vrbankniebuell.de	1911	Niebüll	DE
325044923	LMS Logistik Management Service GmbH	www.lms-logistik.de	1983	Hamburg	DE
325068823	White & Case LLP	www.whitecase.com	2000	Hamburg	DE
325070589	Havas PR Hamburg GmbH	www.havaspr-hamburg.de	1990	Hamburg	DE
325073773	von Rauchhaupt & Senftleben GmbH	www.vrus.de	1922	Hamburg	DE
325082865	INDIVIDUAL-BAU-STADE Verwaltungsgesellschaft mbH.	www.individual-bau-stade.de/	1977	Stade	DE
325128945	Carsten Heinrichs		1991	Berlin	DE
325161698	Hartmann GmbH	www.fleischwaren-hartmann.de	1984	Warendorf	DE
325163004	Autohaus Diehl GmbH & Co. KG	www.auto-diehl.de	1925	Wetzlar	DE
325166304	Sonnen-Apotheke, Martina Fastabend e. K.	www.sonnenapotheke-altenbeken.de	1982	Altenbeken	DE
325172609	Jubii Europe GmbH		1985	Rheda-Wiedenbrück	DE
325179265	PROCAST GUSS GmbH	www.claasguss.de	1948	Gütersloh	DE
325211725	IBB Business Team GmbH	www.ibb-business-team.de	1998	Berlin	DE
325220416	SSI Schäfer Automation GmbH	www.ssi-schaefer.de	1937	Giebelstadt	DE
325223121	Josef Wacker	www.hotel-wacker.de	1860	Wenden	DE
325223431	Arcadia Hotels & more Management GmbH	www.arcadia-hotellerie.com	1999	Hirschau	DE
325229730	Ostendorf GmbH	www.ostendorf-gmbh.de	1968	Oldenburg	DE
325237162	media connect gmbh	www.mediaconnect.de	1985	Langenhagen	DE
325237535	Gabrian Beteiligungs- und Vermoegensverwaltungsgesellschaft mbH		1988	Hannover	DE
325239986	Jordan GmbH	www.jordan-gmbh.com	1987	Braunschweig	DE
325268217	Elektro-Müller & Partner GmbH		1988	Köln	DE
325290328	GEERS Hörakustik Verwaltungs AG	www.geers.de, www.geers-acoustic.com	1962	Dortmund	DE
325304798	Marien-Apotheke Dr. Michael Göring e.K.	www.marien-apotheke.eu	1961	Vreden	DE
325309920	Anton Paar ProveTec GmbH	www.anton-paar.com	1873	Blankenfelde-Mahlow	DE
325322188	Fußballclub Gelsenkirchen-Schalke 04 e.V.	www.schalke04.de	1904	Gelsenkirchen	DE
325340362	Sonnen-Apotheke e. K.	www.meine-loewen-apotheke.de	2005	Kamp-Lintfort	DE
325341381	Renosan Chemie & Technik GmbH	www.renosan.de	1996	München	DE
325341451	Adler-Apotheke, Inhaber Christoph Danell		1986	Kamp-Lintfort	DE
325356459	Adler Apotheke Inhaber Günter Bartz e.K.	www.emmerich-apotheke.de	1968	Emmerich am Rhein	DE
325358000	Rathaus Apotheke Elisabeth van Haaren-Baumann	www.rathaus-apo-emmerich.de	1980	Emmerich am Rhein	DE
325361558	Michael Schiffer Verwaltungs GmbH	www.michaelschiffer.com	1982	Rheinberg	DE
325392694	Privatärztliche Verrechnungsstelle Limburg/Lahn GmbH	www.pvs-limburg.de	1986	Limburg	DE
325408482	Gemeinnützige Wohnungsgenossenschaft Wuppertal West eG	www.gww-wuppertal.de	1926	Wuppertal	DE
325427149	Avaya GmbH & Co. KG	www.avaya.de	2000	Frankfurt am Main	DE
325455764	Spier GmbH & Co. Fahrzeugwerk KG	www.spier.de	1988	Steinheim	DE
325485597	Versicherungsdienst des Bäckerhandwerks GmbH	www.shbversicherung.de	1992	Königswinter	DE
325493021	Rathaus Apotheke, Claudia Assenmacher e.K.	www.apotheke-bad-honnef.de	1968	Bad Honnef	DE
325498319	Weiterbildungsgesellschaft der IHK Bonn/Rhein-Sieg mbH	www.ihk-die-weiterbildung.de	1988	Bonn	DE
325504918	Gottfried Schultz Automobilhandels SE	www.gottfried-schultz.de	1985	Ratingen	DE
325538387	Thamm GmbH	www.thamm.de	1988	Bonn	DE
325545577	HOWDEN CANINENBERG GmbH	www.caninenberg-schouten.de	1999	Köln	DE
325552461	Gebr. Becker GmbH	www.isotec.de	1985	Bergisch Gladbach	DE
325553600	thyssenkrupp Materials Processing Europe GmbH	www.thyssenkrupp-stahl-service-center.com	1949	Krefeld	DE
325563208	Martino & Walther-Scheumann OHG	www.sonnen-apotheke-mainz.de	1995	Mainz	DE
325565906	Grohe Geschäftsführungs AG		2000	Hemer	DE
325605475	CIM Aachen GmbH	www.cim-aachen.de	1987	Aachen	DE
325640811	Autohaus Wagner GmbH	www.wagner.nissan-haendler.de	1974	Nauort	DE
325653137	CABINET Schranksysteme AG	www.cabinet.de	1978	Kerpen	DE
325682987	Ludwig Müller		1987	Murnau a. Staffelsee	DE
325691970	REWE Group Fruchtlogistik GmbH		1971	Köln	DE
325727659	Semcon Product Information GmbH	www.semcon.de	1987	München	DE
325733798	Volksbank Modau eG	www.vb-modau.de	1876	Ober-Ramstadt	DE
325740090	Raiffeisenbank Rupertiwinkel eG	www.raiba-rupertiwinkel.de	1913	Teisendorf	DE
325748577	scholz.msconsulting GmbH	www.msconsulting.de	1999	Krefeld	DE
325766777	Meyn Verwaltungs-GmbH		1984	Cuxhaven	DE
325780476	Hirsch-Apotheke Dr. Harald Münstermann, Inhaber: Apotheker Peter Konrad Herzogenrath	www.hirsch-apotheke-gladbeck.de	1972	Gladbeck	DE
325785772	Apotheke am Wildenkuhlen, Christiane Karge e.K.	www.apotheke-wildenkuhlen.de	1963	Kierspe	DE
325791502	Gerd Hanke		1985	Steinbergkirche	DE
325801566	Roberto Fabro	www.fabro.lvm.de	1987	Ludwigsburg	DE
325802601	Dr. Hans Flick, Rudolf Gocke, Dr. Harald Schaumburg	www.fgs.de	1972	Bonn	DE
325806602	record Türautomation GmbH	www.record.de	1981	Wuppertal	DE
325810216	Jordan GmbH	www.gebr-jordan.com	1954	Iserlohn	DE
325826857	ThyssenKrupp Bilstein GmbH	www.thyssenkrupp-bilstein.de	1873	Ennepetal	DE
325844223	Pieper GmbH	www.pieper-werl.de	1978	Werl	DE
325852945	BM Brillen-Markt GmbH	www.brillenmarkt-pocking.de	1988	Pocking	DE
325856458	Sonnen-Apotheke Inhaber Renate Staben e.K.	www.sonnen-apotheke-neumuenster.de	1988	Neumünster	DE
325870330	Sparda-Bank Hamburg eG	www.sparda-bank-hamburg.de		Lübeck	DE
325873342	Sparkasse Holstein			Oldenburg in Holstein	DE
325876522	Alfons Greten Betonwerk GmbH & Co. KG	www.greten.de	1954	Essen (Oldenburg)	DE
325882178	NIIT Technologies GmbH	www.niit-tech.de	1999	Frankfurt am Main	DE
325882939	Fred Faltin		1970	Mülheim an der Ruhr	DE
325898302	Rathaus-Apotheke Immenstaad Christoph Schubert e.K.	www.apotheke-immenstaad.de	1988	Immenstaad am Bodensee	DE
325901577	Gaa GmbH & Co. KG	www.gaa.de	1972	Friedrichsdorf	DE
325908432	Christoph Ladewig	www.poppe-neumann.de	1979	Grävenwiesbach	DE
325935943	Volksbank eG	www.volksbank-gardelegen.de	1859	Gardelegen	DE
326018801	SIG Combibloc Holding GmbH	www.sig.biz	1989	Linnich	DE
326028701	Omron Electronics Manufacturing of Germany GmbH	www.omron.com	1933	Nufringen	DE
326033180	Lang GmbH		1980	Stuttgart	DE
326045754	CRIF Bürgel Ringwald e.K.	www.buergel-suedwest.de	1998	Karlsruhe	DE
326054900	Hotel-Gaststätte zur Post Caspar Hamberger e.K.	www.hambergers-posthotel.de	1975	Reit im Winkl	DE
326058922	feco-feederle GmbH	www.feederle.de	1893	Karlsruhe	DE
326072035	Novar GmbH	www.security.honeywell.de	2000	Neuss	DE
326075046	Elektrohaus Kurzer GmbH	www.elektrohaus-kurzer.de	1983	Burghaun	DE
326075319	Libri Buchhandels-Service GmbH	www.ebook.de	1999	Hamburg	DE
326081945	Music Support Group Rüdiger J. Veith e.K.	www.musicsupportgroup.de	1991	Eichenau	DE
326084506	Stadt-Apotheke Josef Zeisner Inh. Michael Zeisner e.K.	www.stadt-apotheke-nes.de	1955	Bad Neustadt a.d.Saale	DE
326089000	Marien Apotheke Inhaber Klaus Ohlendorf	www.marienapothekehuenfeld.de	1961	Hünfeld	DE
326090859	H. Meyer GmbH	www.h-meyer.de	1961	Saarbrücken	DE
326091001	advanced engineering GmbH	www.aegmbh.de	1998	Wörthsee	DE
326107315	IRW Industrie- Rohrleitungswartungsgesellschaft mbH		1986	Saarbrücken	DE
326116399	Schneider GmbH & Co. KG	www.schneider-om.com	1969	Fronhausen	DE
326150823	Hans-Ulrich Müller		1998	Rostock	DE
326164944	Koller Verwaltungs-GmbH & Co. KG	www.berglandklinik.de	2001	Bad Endbach	DE
326171329	Stahlbau Hahner GmbH & Co. KG	www.stahlbau-geschwenda.de, www.hahner-stahlbau.de	1989	Petersberg	DE
326197118	Taurus Beherbergungs- und Catering GmbH		1988	Eschborn	DE
326199015	Fischer Flug Kontor GmbH		1980	Kronberg im Taunus	DE
326205999	GAT Gesellschaft für Anlagentechnik mbH		1973	Bad Schwartau	DE
326244550	Randstad Deutschland Administration GmbH	www.randstad.de	1974	Eschborn	DE
326260866	RESOL-Elektronische Regelungen Gesellschaft mit beschränkter Haftung.	www.resol.de	1977	Hattingen	DE
326315207	Remmers GmbH	www.remmers.de	1949	Löningen	DE
326325867	Helmut Gohlke		1960	Bad Oeynhausen	DE
326338647	Clausmeyer GmbH & Co. KG	www.clausmeyer.de	1892	Bissendorf	DE
326341385	Landsberg'sche Verwaltung, Jakob Reichsfreiherr von Landsberg-Velen e.K.	www.sportschlossvelen.de	1984	Velen	DE
326346749	Evangelisches Johanneswerk e.V.	www.johanneswerk.de	1849	Bielefeld	DE
326358244	Gerhard Gühler und Siglinde Gühler	www.hzp-usedom.de	1999	Seebad Bansin	DE
326361433	Stadtwerke Gütersloh GmbH	www.schwimmen-in-guetersloh.de	1862	Gütersloh	DE
326450426	Axenton GmbH	www.axenton.com	1988	Mainz	DE
326456589	davero dialog GmbH	www.davero.de	1988	Erlangen	DE
326495777	Pelikan Vertriebsgesellschaft mbH & Co. KG	www.pelikan-hardcopy.com	1838	Hannover	DE
326511651	Jörg Meinke		2000	Leipzig	DE
326511792	DEKRA Akademie GmbH	www.dekra-akademie.de		Leipzig	DE
326514593	Diehl Track Gesellschaft mit beschränkter Haftung		1982	Nürnberg	DE
326522000	Sparkasse Oberhessen	www.sparkasse-oberhessen.de	1833	Friedberg (Hessen)	DE
326523156	Nord-Ostsee Sparkasse	www.nospa.de	1974	Flensburg	DE
326525573	Rücker GmbH	www.ruecker.org	1890	Aurich	DE
326526175	VR Bank Südliche Weinstraße-Wasgau eG	www.vrbank-suew.de	1872	Bad Bergzabern	DE
326531613	Moser GmbH	www.moser-baumaschinen.de	1973	Plattling	DE
326536885	Aon Hewitt GmbH	www.aon.com	1989	München	DE
326560067	Volksbank Schwarzwald-Donau-Neckar eG	www.vbsdn.de	1864	Tuttlingen	DE
326561917	VR-Bank Donau-Mindel eG	www.vr-dm.de	1902	Dillingen a.d.Donau	DE
326577855	VR Bank Bayreuth-Hof eG	www.vrbank-hof.de	1893	Bayreuth	DE
326581949	Schultze & Braun Vermögensverwaltungs-GmbH	www.schubra.de	1949	Achern	DE
326586914	Bayerische Landesbuchstelle Steuerberatungsgesellschaft mbH	www.bubbv.de	1989	München	DE
326591526	IFM, Immobilien-Finanzmanagement GmbH		1985	Heidelberg	DE
326593485	ancotel GmbH	www.ancotel.de	1999	Frankfurt am Main	DE
326620440	Murnauer Markenvertrieb GmbH	www.murnauers.de	1988	Egelsbach	DE
326622222	Wolf GmbH		1989	Aichtal	DE
326643103	Lang GmbH	www.lang-coburg.de	1986	Coburg	DE
326643223	BerlinerLuft. Ventilatoren und Prozesslufttechnik GmbH	www.berlinerluft.de	1999	Berlin	DE
326647625	Löwen-Apotheke Wolfgang Ebner e. K.		1972	Ramstein-Miesenbach	DE
326657053	Volksbank eG	www.vbahlerstedt.de	1911	Ahlerstedt	DE
326691094	Actief Personalmanagement GmbH	www.actief-personal.de	1989	Karlsruhe	DE
326694259	KSW Architektur- und Ingenieurbüro Partnerschaftsgesellschaft mbB Udo Schrader, Dipl.Ing.Bauingenieur Jens Willing, Dipl.Ing.Architekt	www.ksw-achim.de	1998	Achim	DE
326708054	Fischer GmbH		1978	Schopfheim	DE
326719879	Hempel Special Metals GmbH	www.hempel-metals.com	1989	Oberhausen	DE
326725285	SPE Unternehmensberatung GmbH	www.spenet.de	1994	Mannheim	DE
326741758	Sivantos GmbH	www.sivantos.de	1878	Erlangen	DE
326784949	BayernInvest Kapitalverwaltungsgesellschaft mbH	www.bayerninvest.de	1989	München	DE
326786142	MULTIPOND Wägetechnik GmbH	www.multipond.com	1946	Waldkraiburg	DE
326822520	Metallwerke Renner GmbH	www.metallwerke-renner.eu	1923	Ahlen	DE
326825754	mobilcom-debitel Shop GmbH	www.mobilcom-debitel.de	2000	Oberkrämer	DE
326828998	Olaf Hiller	www.o-hiller.lvm.de	1998	Frankfurt (Oder)	DE
326830879	Volksbank im Bergischen Land eG	www.vobarsg.de		Wermelskirchen	DE
326832250	Raiffeisen-Beteiligungsgesellschaft mbH Roth-Schwabach	www.raiba-roth-schwabach.de	1989	Roth	DE
326833324	Aquatec inform GmbH	www.aquatec-inform.de	1988	Donaueschingen	DE
326863701	Peter Becker GmbH		1988	Fulda	DE
326872512	Möller Druck und Verlag GmbH	www.moeller-mediengruppe.de	1894	Ahrensfelde	DE
326873031	Geosystems Gesellschaft für Vertrieb und Installation von Fernerkundungs- und Geoinformationssystemen mbH	www.geosystems.de	1989	Germering	DE
326882909	Norbert Sauer	www.gasthof-adler.com	1989	Wetzlar	DE
326895505	Marien-Apotheke Dr. Josef Scheuerlein e.K.		1989	Obernzenn	DE
326910387	Volksbank Oldenburg eG	www.volksbank-oldenburg.de	1903	Oldenburg	DE
326918047	Papier Union GmbH	www.papierunion.de		Flörsheim am Main	DE
326923869	Fischer GmbH	www.esf-gmbh.de	1989	Blaubeuren	DE
326956737	Jetter AG	www.jetter.de	1980	Ludwigsburg	DE
326969086	Marien-Apotheke, Dr. Karl-Ludwig Oehrle e.K.	www.marien-apotheke-spaichingen.de	1978	Spaichingen	DE
326988813	Pelikan PBS-Produktion Verwaltungs-GmbH	www.pelikan.com	1989	Hannover	DE
326996758	amicus-Organisation für Arbeit und Personal-GmbH	www.amicus.de	1989	Oberursel (Taunus)	DE
326998945	LST GmbH	www.lst.eu	1985	Bad Tölz	DE
327017141	Held GmbH		1989	Elsenfeld	DE
327023800	Volksbank eG	www.volksbank-adelebsen.de	1886	Adelebsen	DE
327032228	Peter Jansen	www.provinzial.com	1982	Bergisch Gladbach	DE
327034463	Fritz Meier		1990	Waldeck	DE
327035663	TEBIT Präzisionstechnik GmbH	www.tebit.de	1988	Meinerzhagen	DE
327071239	ITV Immobilien-Treuhand und -Verwaltungsgesellschaft mbH	www.schmaelzle-fonds.de	1969	Stuttgart	DE
327098476	Löwen-Apotheke Wolfgang Liebe e.K.		1945	Bad Liebenwerda	DE
327106907	Birken-Apotheke Marlis Lau e.K.		1968	Heinsberg	DE
327120184	Reiseservice Lang GmbH		1990	Gröbenzell	DE
327124897	WSCAD GmbH	www.wscad.com	1990	Bergkirchen	DE
327151247	Hansen GmbH		1985	München	DE
327154829	Wolters Reisen GmbH	www.tui-wolters.de	1919	Stuhr	DE
327156951	Sylvia Steinert	www.futterhaus.de	2006	Geesthacht	DE
327158739	Grein Metallwarenfabrik GmbH		1989	Werdohl	DE
327215943	Ideenherd GmbH	www.ideenherd.de	1989	Wolfsburg	DE
327216701	Auto Deininger GmbH & Co. KG	www.deininger-auto.de	1952	Nürtingen	DE
327227278	ML Consulting Schulung, Service & Support GmbH	www.mlgruppe.de	1989	Köln	DE
327231965	TLF LabelFinder GmbH	www.thelabelfinder.de	1989	Berlin	DE
327233169	Marketing und Tourismus Konstanz GmbH	www.konstanz-tourismus.de	1989	Konstanz	DE
327246674	Paul events GmbH	www.paul-events.com	1981	Holzgerlingen	DE
327247284	LÖWEN-APOTHEKE Christina Schäfer	www.meine-loewenapotheke.de	1989	Ulmen	DE
327291522	Volksbank eG	www.volksbank-mit-herz.de	1902	Wolfenbüttel	DE
327295499	IKS Gesellschaft für Informations- und Kommunikationssysteme mbH	www.iks-gmbh.com	1989	Hilden	DE
327303053	RIW Touristik GmbH	www.riw-touristik.de	1984	Taunusstein	DE
327316485	Karl Tönsmeier Entsorgungswirtschaft GmbH & Co. KG	www.toensmeier.de	1927	Porta Westfalica	DE
327320149	Imago Gesellschaft mit beschränkter Haftung Internationale Medienauswertung und beratung		1989	Koblenz	DE
327323226	Privatärztliche Verrechnungsstelle Westfalen-Nord GmbH	www.pvs-westfalennord.de	1989	Münster	DE
327325569	Jokisch GmbH Fabrik für Schmier- und Kühlmittel-Spezialitäten	www.jokisch-fluids.de	1961	Oerlinghausen	DE
327331716	Raiffeisenbank eG Borken	www.rbborken.de	1895	Borken (Hessen)	DE
327331963	Volksbank eG	www.vb-waltrop.de	1884	Waltrop	DE
327336236	VR-Bank in Mittelbaden eG	www.vr-miba.de	1880	Iffezheim	DE
327338732	Löwen-Apotheke Inhaber Alice Uram e.K.		1999	Tuttlingen	DE
327342903	BCO GmbH	www.bco-gmbh.com	1989	Bad Salzuflen	DE
327360868	SDZ Druck und Medien GmbH	www.sdz-medien.de	1837	Aalen	DE
327363800	IMS Connector Systems GmbH	www.imscs.com	1989	Löffingen	DE
327368999	E & D GmbH	www.saeco.de	1989	Eigeltingen	DE
327370383	Raiffeisenbank Ehingen-Hochsträß eG	www.rb-ehingen-hochstraess.de	1964	Ehingen (Donau)	DE
327372926	VR-Bank Feuchtwangen-Dinkelsbühl eG	www.vrbank-feuchtwangen-dinkelsbuehl.de	1869	Dinkelsbühl	DE
327375788	Raiffeisenbank Aschaffenburg eG	www.raiba-aschaffenburg.de	1878	Aschaffenburg	DE
327376430	VR-Bank Westmünsterland eG	www.vr-bank-westmuensterland.de	1884	Coesfeld	DE
327378089	VR-Bankverein Bad Hersfeld-Rotenburg eG	www.vr-bankverein.de	1880	Bad Hersfeld	DE
327378378	Volksbank Feldatal eG	www.vb-feldatal.de	1898	Feldatal	DE
327381075	Weser-Elbe Sparkasse	www.wespa.de	1837	Bremerhaven	DE
327391665	Richard Stigler	www.hotelzurpost-velburg.de	1995	Velburg	DE
327395679	Volksbank eG	www.vbohz.de	1900	Gnarrenburg	DE
327400156	Hartmann GmbH		1989	Bielefeld	DE
327415170	DHL Freight GmbH	www.dhl.de	1969	Bonn	DE
327423992	imat-uve gmbh	www.imat-uve.de	1989	Mönchengladbach	DE
327433504	Autohaus Meyer GmbH	www.meyer-tostedt.de	1893	Tostedt	DE
327436643	Boettger Verwaltungsgesellschaft mit beschränkter Haftung	www.boettgergruppe.com	1983	Berlin	DE
327437240	DIAL GmbH	www.dial.de	1989	Lüdenscheid	DE
327439431	Autocenter Mothor GmbH	www.mothor.de, www.autocenter-mothor.de	1981	Stendal	DE
327450677	BNP Paribas Real Estate GmbH	www.realestate.bnpparibas.de	1958	Düsseldorf	DE
327472478	Posterscope Deutschland GmbH	www.posterscope.com	1989	Hamburg	DE
327475620	TSE Systems GmbH	www.tse-systems.com	1886	Bad Homburg	DE
327486643	Sparkasse Rottal-Inn	www.sparkasse-rottal-inn.de	1837	Eggenfelden	DE
327486908	Sparkasse Bodensee	www.sparkasse-bodensee.de	2001	Friedrichshafen	DE
327487310	Stadtsparkasse Emmerich-Rees - Verbandssparkasse der Städte Emmerich und Rees -	www.stadtsparkasse-emmerich-rees.de	1842	Emmerich am Rhein	DE
327487575	Volksbank Vechta eG	www.vbvechta.de	1894	Vechta	DE
327487724	Sparkasse Günzburg-Krumbach	www.sparkasse-guenzburg-krumbach.de	1834	Günzburg	DE
327488250	Sparkasse Celle	www.sparkasse-celle.de	1834	Celle	DE
327488441	Raiffeisenbank Lohr am Main eG	www.raiba-lohr.de	1961	Lohr a. Main	DE
327508151	Edelgard Stein		1985	Lahntal	DE
327516860	Diam Deutschland GmbH	www.diaminter.com	1989	Frankfurt am Main	DE
327520789	Birk GmbH	www.michbirk.de	1989	Trossingen	DE
327523049	Prof. Dipl. Ing. G. Lewenton, Prof. Dr. lng. E. Werner, Dipl. Ing. L. Schwarz, Ingenieurgesellschaft für Tragwerksplanung mbH	www.lwsing.de	1939	Duisburg	DE
327525556	TERRITORY Content to Results GmbH	www.territory.de	1988	Hamburg	DE
327526950	PEH Wertpapier AG	www.peh.de	1989	Frankfurt am Main	DE
327532917	SYSTEC Gesellschaft für Automatisierung, Systeme und Technische Dokumentation mbH	www.systec-gmbh.com	1989	Nürnberg	DE
