92932	342163743
92932	323540179
92932	340331882
92932	317547099
92932	301634197
92932	341898689
92965	484651430
93008	316143981
93158	327941324
93426	330929530
93426	330397845
93426	480039267
93426	315595293
93426	332079974
93426	498119692
93831	327075289
94083	484735969
94083	332328454
94191	326614633
94488	331250923
94528	316015986
94528	331101456
94528	312523091
94528	315161914
94528	332421879
94528	331171285
94528	332056832
94528	340309010
94528	331989777
94528	341173363
94528	314255733
94528	344596619
94528	330148763
94528	315129044
94528	329361596
94528	315033907
94528	315112123
94528	313057247
94528	314302428
94528	551504694
94528	507188626
94528	343674912
94528	331017223
94528	332383764
94528	551060960
94528	498256510
94528	316011878
94528	329809748
94528	507063183
94528	537646572
94528	344370403
94528	315755863
94528	344697391
94528	312714827
94528	330477246
94528	315394721
94528	315039870
95952	330313065
96207	341847868
96297	322297011
96329	344954656
96968	315717165
97260	331164975
97665	331897491
97816	333701832
97864	315932814
97958	300374134
98209	507229461
98417	315746073
98474	318086303
98533	312536651
98561	312690069
98561	319263547
98561	313009954
98561	313552695
98856	301297404
98856	302376272
98856	313313619
98949	332406482
99294	322132986
99384	483480773
99547	315628669
99666	300396699
100049	329722818
100049	341965868
100116	537321291
100262	313147019
100310	321263436
100369	342374522
100369	537749561
100871	315737481
101039	330756511
101123	315649694
101449	332358600
101516	331775189
101784	315109108
101829	314559126
102090	329450639
102520	488833468
103031	551321263
103045	499196517
103142	301417366
103181	315948203
103181	300981284
103936	333902356
104125	330031634
104125	341870742
104191	481491046
104191	316429745
104191	342084142
104191	322414723
104191	332763338
104191	326871423
104191	343477535
104191	340267590
104191	301391988
104191	329194257
104191	320999923
104191	314765199
104191	323921387
104191	321139156
104191	506820963
104263	329067073
104653	341483051
104702	300717282
104789	329613582
104789	333686967
105215	329467567
105215	300631830
105461	333990492
105542	331067053
105794	301641564
106629	480589258
107041	344438218
107229	319414785
107410	316295302
107575	328537634
107694	481814361
107996	507110174
108049	483960261
108124	312939077
108157	537555260
108373	316338029
108570	316237122
108624	488800947
108836	300009803
108837	326662517
108837	507165533
108873	344439633
108876	318628708
108932	329570142
109383	340188788
109526	482107596
110552	315565382
111213	313602279
111213	342385848
111213	333763621
111213	340241462
112574	332149020
112868	344932012
113037	312813741
114849	480801786
119965	484751958
119991	317856938
123860	340053842
123860	340485759
123860	323285338
123860	341618347
123860	313476311
123860	323679894
123860	323286450
123860	333714900
123860	322826637
123860	344794859
123860	323399295
123860	323298638
123860	329073571
123888	341393343
124089	341132593
124175	316028224
124175	316827781
124175	341410441
124238	551306223
124464	482198285
125426	322246026
125426	327712246
125426	321932691
125426	321456295
125426	317705549
125426	301162108
125426	302480322
125426	327084240
125871	301794769
126234	314498858
126386	483237988
126660	315228820
126975	333434004
127071	314256327
127440	324291970
127440	485314152
127732	317795870
127823	315983072
127885	551174647
128003	331417944
129201	326525805
129259	329482496
129301	300933236
129709	340062532
130010	316889328
130078	329526698
130121	341248009
130369	319878153
130540	313331219
130540	319903381
130540	320944085
130643	313534091
130643	315970939
130643	313387875
130666	312693470
130826	328907563
131052	318834991
131167	318018520
131314	303595359
132833	314781605
132854	537504433
132866	312836990
133469	329769991
133801	341673806
133801	342402384
133956	388113615
133968	341129862
134359	330540329
134386	331379011
134415	315915350
134626	317006427
135224	332167308
135397	302094230
135916	301725698
135916	341716435
135916	314213608
135916	314420037
135916	342633132
136149	340847496
136529	343966446
136764	328910430
136865	329921324
136870	537285467
137274	342916160
137562	315353297
137860	319002267
137876	312578944
138188	302664768
138266	303448815
138465	315637988
138596	341358075
138610	315978150
139058	332607345
139251	344890558
139557	480868608
139575	332148753
139595	341050377
139780	486245939
139831	313333523
139980	313276882
140008	537710803
140139	341189344
140248	482854148
140456	315925730
140464	333549074
140487	312552368
140671	316149553
140902	300614575
140902	332196919
140909	314891409
141034	315288043
141094	343743126
141520	314517111
141673	315259986
141756	316071620
142211	316100689
142309	341389069
142316	341698942
142675	340202423
142702	300820813
142739	332199475
142864	332023279
143268	341467690
143736	344840314
143788	316679810
143845	537613080
143845	341597989
144537	340748759
144579	342648168
145376	330126215
145421	316545276
145571	331705801
145868	315778233
145934	318350881
145969	327926911
146145	344878413
146145	486292035
146184	341257450
146673	303426514
146938	333977499
148475	388079071
148475	342831047
148610	317849297
148849	315605670
148849	343868464
149193	340709997
149193	342468391
149256	537349938
149348	482165388
149516	480002658
149534	330928313
150042	330296018
150579	344476143
151331	333016819
151611	312686225
151705	341499881
152313	314611336
152403	551150485
152403	328969295
152461	315552518
152461	322757568
152461	537232469
152461	482653326
152655	341616558
152655	300201890
152711	340195313
153200	300853665
153466	507117997
153798	330869678
153906	480246479
154366	315741504
154366	332895080
154483	316204783
154681	315640131
155313	341507142
155313	301754235
155313	313009307
155390	312611404
155390	537754272
155390	341740910
155763	551458420
155929	486264898
156485	312523503
156530	317768208
157084	341046780
157143	389980884
157143	341403904
157143	313185555
157143	321021859
157143	340120290
157143	506713580
157143	312903007
157258	323932293
157531	507207079
157801	329475909
157801	313456044
158064	342354892
158064	313319007
158064	317480192
158064	314530497
158064	313305082
158064	342823553
158064	313029152
158064	313030093
158064	327907502
158064	389565693
158321	320549769
158374	313744237
158374	332056373
158408	315042643
158420	551434199
158679	312646760
159130	300204121
159130	331082404
159392	322617325
160420	481591493
160625	313718355
160785	340361838
160789	487841595
161519	333295517
161773	341389995
162350	328968313
162350	312948143
162350	507082290
162350	327017141
162350	317677623
162350	341315301
162350	316175868
162350	316857994
162350	537278681
162350	313716169
162350	330116737
162350	320430317
162612	506697163
162665	483157124
162665	481218969
163303	331012562
163411	537401288
163474	341035409
163901	326933145
166197	314949095
166197	343766254
166594	341752633
166594	342240078
166919	333029668
167157	314541922
167328	340392760
167328	340830745
167328	319824348
168036	482964322
169437	312831890
169437	312848050
169437	313603729
169437	342489421
169437	313603924
169437	342484595
169437	342819251
169437	314304522
169437	312844214
169437	312714121
169437	314123916
169437	342094113
169437	313597287
169437	313318361
169437	313322218
169437	314210257
169437	313031193
169437	312871367
169437	341887648
171728	342206106
171732	312819790
171732	313117288
172546	300483992
172669	537306305
172924	317326353
172943	341016300
172943	316185016
172943	319496071
172943	319120754
172943	329621028
172943	344369298
172972	329311232
172984	312869153
172984	329048990
173507	315315296
173603	343755919
173831	343106543
174201	480466150
174211	341302684
175335	312627012
175363	313844110
175417	318833803
175417	342705036
175550	328594312
175550	332065205
175580	340237122
176411	316005511
176628	341554528
176690	312526766
178825	341960136
178944	327084240
179248	341000248
179311	341312561
179647	341590309
179872	344232744
179983	343230181
180538	301267758
180663	321595100
180930	329583533
181888	341554441
182042	484685768
182052	312937336
182235	340721062
182235	341354629
182235	341696763
182318	327529020
182329	333817976
182366	319054920
182905	342298218
182905	319253365
182905	326882909
182905	342299935
182905	330267555
182905	340910904
182905	340077944
182905	340982630
182905	341570553
182905	342694948
182905	300618444
184715	340901601
185266	316633288
185321	389564766
185321	331948492
185321	317903581
185321	331948476
185321	343200507
185321	484869032
185321	313342373
185321	340887132
185321	315093257
185321	328791223
185321	312701873
185321	301874541
185321	537463205
185321	341790180
187778	482459620
187857	328521661
187927	327898110
188747	316551233
188761	344014514
188761	300526473
188932	323223719
188975	324346105
189017	551411841
189069	342062959
189167	481798325
189253	340288845
189691	317117257
189936	315774976
189942	333907074
190053	329851229
190112	331140140
190246	340997469
190458	315757885
190634	344839324
191091	483462404
191744	328686605
191846	333907751
192081	343724089
192132	340522991
192371	315220678
192504	313021175
192504	313606280
193180	341628895
193852	343795266
193971	300521203
193971	313241411
193971	341864278
194157	333995285
194267	340978965
196551	315675298
196648	316949403
201032	329837934
201577	344089342
202032	340346729
202464	480675573
202464	315548651
205011	332242226
205011	332592310
205011	344009998
205058	315406371
205058	322224379
205058	344904912
205717	313652455
207696	312612029
208918	312577121
209091	341160788
211494	341556411
214264	313501066
215149	300197754
219132	341374279
221145	342837230
222539	342166914
222843	344348565
223016	301629064
225973	317718427
227030	330851437
227926	300229088
230235	341296941
234889	325341381
241553	312593054
244040	314460259
244071	317928364
244426	341069572
246832	312620707
247738	312788119
250381	312517069
250995	341654180
256257	551131746
257033	506966592
258873	332478945
261831	323982587
261839	315415927
261986	312615373
263094	317019925
267020	327447058
267020	315792585
267020	313140114
267290	342151933
268040	312576570
268170	324299791
268363	341721651
268363	507337413
269347	315004056
269347	301802422
269746	317310266
269812	329652254
270259	315737689
270440	326484318
270633	331991328
270633	340103218
270633	340382434
270633	312802061
270633	329508761
270633	314352471
270633	340835299
270794	342874658
270887	314897922
271001	341527538
271127	317104560
271252	322429747
271252	507555196
271492	313252298
271895	312578822
272207	341676692
272880	333392145
273007	329315233
273414	343567046
273647	484877357
273743	341537770
273757	300463788
273764	344056564
273931	486985315
273931	480065358
274003	485156269
274382	484747733
274426	483057217
274598	314967159
275611	344310565
275812	343409645
275812	330442919
275812	341731958
275812	331343566
275812	321891095
276036	484829101
276241	302252929
277081	324685981
277572	330775875
278296	316002372
278381	480384676
278389	332195473
278820	341204354
279267	483426011
281371	329182948
281825	333266836
281831	537673246
281831	327439431
282036	341383323
282441	317124238
282690	341190111
282950	332032882
282984	312539230
284220	332326615
284319	327516860
284389	319657029
284506	486120939
284593	317962413
284604	327295499
284888	341544942
284916	484081059
285247	341738059
285597	331047253
286394	333056203
287161	315893334
287161	341836378
287376	319289740
287376	507309503
287690	312695093
288848	315579396
288937	315034793
289038	537606704
289292	332613769
289300	551467079
290042	318349321
290142	498588771
290317	507243488
290460	537507068
290484	312777641
290844	300000829
290844	318279338
292076	300904500
292442	315904532
292619	341861903
292619	313084247
293808	331045745
293835	487873036
294060	320958168
294242	331916382
294488	331729116
294488	300007719
294809	340310828
295785	482682445
296114	332151666
296662	340885590
296786	312781583
297007	480415033
298145	331072033
298965	331528104
299308	313291576
299721	340277465
299764	551173276
300223	341410472
300323	314873071
300849	341544381
300975	480134956
301092	341329338
301631	341857372
301917	322074758
302012	344156773
302043	344904094
302158	341252223
302158	344142901
302158	303329205
302158	313014255
302208	315243910
302379	341884243
302417	321453011
302657	300305802
302937	341848817
302941	312819000
303177	344806596
303385	341727452
303531	483760708
304356	341982486
304659	341722902
305090	341044842
305411	341625780
305411	324783117
305411	314933433
305439	316168327
305471	551288298
305563	341538040
305563	341535999
305563	315688747
305972	340208867
306159	300350311
306537	341493051
306722	342372055
306771	328710025
307318	341333286
307334	341724983
307450	484336490
308383	313543241
308461	331657903
308461	344578344
308510	313102845
308786	341909275
308941	327583394
308961	315681106
309478	303465611
309478	312907765
309478	342840895
309478	314606641
309478	300592487
309478	327928412
309478	301670188
309478	312616009
309478	342515602
309478	302046404
309478	331718197
309478	344259882
309478	303406300
309478	330972964
309478	303339709
309478	329524909
309478	340881642
